,a,b,c,d,e,f,g,h,i
0,0.1449233989449379,0.023176815391524275,0.44326564084919706,0.6463252560878363,0.36032401019978133,0.5544995015626578,0.3010422898755708,0.16998731597940842,0.19308656832983653
