,a,b,c,d,e,f,g,h,i
0,0.2688628527555853,0.5240024566369236,0.10424342138631137,0.40258526984850296,0.6163762729859269,0.015138024918832094,0.2878813696337301,0.21832409186452828,0.1903096557033185
