,a,b,c,d,e,f,g,h,i
0,0.5221355923759418,0.014825336470704498,0.20356927612058096,0.6794796114832728,0.39392247492059573,0.18795602186672133,0.38870411764982626,0.1715803746372504,0.1601650277465629
