,a,b,c,d,e,f,g,h,i
0,0.11354804148924891,0.5828632573331266,0.3654775693319995,0.420083903544368,0.5267672620238023,0.1445987422432018,0.31103434107302064,0.5184081802933156,0.17107460847686215
