,a,b,c,d,e,f,g,h,i
0,0.19306477564387514,0.032347881037222415,0.14478426642732956,0.14764405379348688,0.5494383724701102,0.33373392580514005,0.5087276557297568,0.013960018082483483,0.18847786730520966
