,a,b,c,d,e,f,g,h,i
0,0.4060197035484273,0.5220472336299287,0.17027225002256152,0.433063929785371,0.7259484070128597,0.4024347133341283,0.38589103694373417,0.3623524070692956,0.28165802792922734
