,a,b,c,d,e,f,g,h,i
0,0.005714996910127668,0.581625141573205,0.49082044659281876,0.5155786221549915,0.6301085245812031,0.5354711007420143,0.2207775331145876,0.2641710660242782,0.2753828110105588
