,a,b,c,d,e,f,g,h,i
0,0.23527014332437746,0.13378874566962018,0.4338967346837116,0.4075179045913394,0.5103866540093762,0.2166548372150746,0.30206295408837325,0.5477454687028628,0.2596333453548077
