,a,b,c,d,e,f,g,h,i
0,0.5270073700915144,0.34600127222692223,0.404849657698784,0.20637244367873808,0.5594463169957716,0.550447979221234,0.5452843730003506,0.07910822149626795,0.27266297464666034
