,a,b,c,d,e,f,g,h,i
0,0.3805673101301035,0.3621257598442379,0.41328258687658825,0.3919678161092044,0.38681149883688715,0.025264242214700694,0.14394698519107474,0.36306218234486587,0.2842922096928577
