,a,b,c,d,e,f,g,h,i
0,0.34879927141027656,0.20335123050935444,0.6144109001447504,0.5711982257467714,0.680035612592168,0.48788577022556423,0.18874781032411736,0.013500453165749327,0.27290287485945236
