,a,b,c,d,e,f,g,h,i
0,0.5747552629744982,0.03356123371810937,0.4360812041632518,0.5801164394194587,0.6096429580551518,0.2951277515018472,0.40269896736887556,0.45911091701135887,0.26357393529170153
