,a,b,c,d,e,f,g,h,i
0,0.10666493560644463,0.021458821473954615,0.4829492179218643,0.22810010988006335,0.1905138215596921,0.3640612956327276,0.167621696864393,0.07469410284291378,0.29578364962218534
