,a,b,c,d,e,f,g,h,i
0,0.2157104828252837,0.4056637212544091,0.6286096643455393,0.6589039982539114,0.5448543050260366,0.643154073546604,0.3860030603407173,0.21407345285331403,0.25616472682647895
