,a,b,c,d,e,f,g,h,i
0,0.3371534999170275,0.02457990485123196,0.1329442997617405,0.6348773644854131,0.6453534281349267,0.548599674808409,0.6697366770155522,0.2861594946590694,0.2822412408950094
