,a,b,c,d,e,f,g,h,i
0,0.3872278756685392,0.4985375528432068,0.28640825603852205,0.48414131871402033,0.3135006298436255,0.34861321779856835,0.3015972322787128,0.11814741002622575,0.2831256149293266
