,a,b,c,d,e,f,g,h,i
0,0.3152948929009679,0.5574539566969964,0.5818206685722062,0.5383662813548117,0.3037449861017175,0.6340845092073799,0.24012146062754713,0.30770985129691797,0.28551477991215596
