,a,b,c,d,e,f,g,h,i
0,0.3921600232553033,0.6370683492342435,0.3610461036776278,0.5696623590586318,0.7012101039344513,0.07234731672345174,0.7615611815909785,0.12627355926262207,0.33945405461455413
