,a,b,c,d,e,f,g,h,i
0,0.7091359027470155,0.6924894345557967,0.2536041714467302,0.6880984922766104,0.6634992848430321,0.4999398313583243,0.448080185410207,0.27899921691098584,0.3200589481584265
