,a,b,c,d,e,f,g,h,i
0,0.4808527308904903,0.44541832507862134,0.7477766406002877,0.7168896262903464,0.31528727945326407,0.6267462462307061,0.15926984957805768,0.12027918318724695,0.3016903828464759
