,a,b,c,d,e,f,g,h,i
0,0.6632825945527849,0.23802483635858018,0.5379909062316626,0.4583802965780567,0.6373813468756941,0.6629467441067076,0.2588980264568149,0.30120275118969286,0.3215421474579489
