,a,b,c,d,e,f,g,h,i
0,0.1744490708597709,0.6857369794600159,0.4062037426468026,0.40516710643280784,0.633019494973719,0.3429321008615315,0.5289511701449235,0.22909211612977975,0.3169212933849221
