,a,b,c,d,e,f,g,h,i
0,0.12140124777350891,0.06510600992239757,0.674947471567755,0.7173136953123658,0.745425553486745,0.15502321771504657,0.0014575509064695957,0.7008681825602775,0.3102198996526349
