,a,b,c,d,e,f,g,h,i
0,0.10160914493320328,0.30557358046957617,0.8445998295321635,0.5928678682117913,0.45907043756779875,0.1579396572495868,0.5714799346850036,0.3643674971381189,0.32634973280247426
