,a,b,c,d,e,f,g,h,i
0,0.1007726533711738,0.6294174895919734,0.3426538179312345,0.7169520868662228,0.6941829135718353,0.7336526835486491,0.3848981170289867,0.32179405797383465,0.3279706685551401
