,a,b,c,d,e,f,g,h,i
0,0.17106812585772513,0.6293460055665634,0.3514967233107381,0.3264247948900769,0.7249053647702675,0.6019167344313122,0.5573519771924058,0.1531055735441086,0.31075449728548543
