,a,b,c,d,e,f,g,h,i
0,0.5284485033603591,0.6035693452349438,0.1568047374209206,0.8040201224261194,0.7939508179736484,0.16105970857522467,0.4330625761011244,0.485161204633334,0.3018411891721233
