,a,b,c,d,e,f,g,h,i
0,0.2590785249913471,0.722697281890172,0.1435616827616315,0.3624510345515922,0.5082550995919146,0.6076363075599722,0.6022325519241148,0.38352462740239734,0.33201667837665416
