,a,b,c,d,e,f,g,h,i
0,0.032248663374733755,0.295282780149265,0.5582705238051878,0.3896932075396835,0.7959684354636147,0.46238033672109835,0.2375943116834235,0.6936213788282525,0.33552077615797415
