,a,b,c,d,e,f,g,h,i
0,0.02925061479182811,0.20298197914042926,0.7040931017223843,0.8413772303776681,0.7076673152676496,0.437086679040537,0.3640015433525241,0.4653426391797295,0.32689155020545013
