,a,b,c,d,e,f,g,h,i
0,0.6517985065554519,0.2847057182589996,0.6537442573632928,0.6692736424628524,0.6114935285749724,0.5020854604746577,0.7451155395126652,0.2423000042206247,0.3471696200777404
