,a,b,c,d,e,f,g,h,i
0,0.3829159307743205,0.40048143287996407,0.42612111298889854,0.6352119309303952,0.5410791971442668,0.6841485633243989,0.16432477492108633,0.17105364848356774,0.31282600665591476
