,a,b,c,d,e,f,g,h,i
0,0.6626972970246747,0.6807602848543266,0.6960135512770016,0.7556336362683548,0.7030604114150161,0.7386910111961191,0.25214183020549386,0.4792363396950313,0.32583812898544223
