,a,b,c,d,e,f,g,h,i
0,0.48244959632550977,0.010721116088995064,0.6868886690597562,0.4512250001339986,0.777515496206334,0.5982284022087684,0.07154258857224427,0.21232956143948245,0.3433948838019856
