,a,b,c,d,e,f,g,h,i
0,0.23975105999966395,0.35651730583122754,0.5139777624009166,0.5703298184699152,0.8256166654888665,0.01760907871887285,0.42652953335934485,0.6335082963483303,0.30744149583118957
