,a,b,c,d,e,f,g,h,i
0,0.20909455373126762,0.19754627901826993,0.4588481850420961,0.636148375560863,0.5637659851170284,0.1701845179380742,0.6557729515717357,0.1923876374311294,0.15493592483489965
