,a,b,c,d,e,f,g,h,i
0,0.3782538169698887,0.3546179111326686,0.09056064068921699,0.29065624744221585,0.452842531734864,0.26345909519229693,0.36589847150385646,0.46685165160551056,0.16928737036487163
