,a,b,c,d,e,f,g,h,i
0,0.029194822940729948,0.5946602018065772,0.3756024298692031,0.6137711981607809,0.24726245677262015,0.0021668235705342154,0.1094465077608685,0.09079760964827222,0.17286272623173693
