,a,b,c,d,e,f,g,h,i
0,0.2437995564573665,0.24420301239133346,0.5138030582754267,0.5973343406550302,0.4388149140773093,0.3131079865131521,0.4769132702162615,0.09308148854300746,0.18653896510884468
