,a,b,c,d,e,f,g,h,i
0,0.8881104951273913,0.4875768663599124,0.9344125628875368,0.8496660396310747,0.6935389790130971,0.8070713119286048,0.1278745194516805,0.4146463712210985,0.35293522255248766
