,a,b,c,d,e,f,g,h,i
0,0.9591105314524196,0.801714401086269,0.8157059782196343,0.511620343893503,0.8716040018864627,0.6169243128334255,0.6606052208740718,0.13293463362158497,0.35437507089801407
