,a,b,c,d,e,f,g,h,i
0,0.6615455915135487,0.8099642095378939,0.7886163443002749,0.6533314127296513,0.8974442995890004,0.8863918630722161,0.5563752356586116,0.2968038001283554,0.399606748867547
