,a,b,c,d,e,f,g,h,i
0,0.969090145394971,0.7334769336852032,0.7548126760850624,0.7855792790324866,0.8902395515995335,0.8055313493026515,0.2970854557504985,0.33749060092114014,0.35194657489268183
