,a,b,c,d,e,f,g,h,i
0,0.42305179901670165,0.6106116419439775,0.799496751069656,0.7011523962980708,0.9335831186487384,0.9488554756451044,0.28218177887060747,0.11906608120155615,0.3821698470940571
