,a,b,c,d,e,f,g,h,i
0,0.4519194583468239,0.4664807862118321,0.9399848172132775,0.6372935777742303,0.7973495583947359,0.7564036585844166,0.7197697700938389,0.9487639547281211,0.36934737493951003
