,a,b,c,d,e,f,g,h,i
0,0.1417563620604072,0.9430081257158304,0.6465843698199889,0.9824591742766567,0.8581398608461772,0.8893874228714022,0.8927322056189863,0.80917508957398,0.3658135275599259
