,a,b,c,d,e,f,g,h,i
0,0.5663748453537047,0.042143885389650415,0.8921730603644759,0.7857795778912622,0.9929996442242855,0.8670332206678187,0.3851050083824874,0.5387321583858152,0.36461148640148733
