,a,b,c,d,e,f,g,h,i
0,0.7439895761221672,0.494821464589279,0.8134238937835424,0.9356659936217876,0.6277489787026573,0.5954068331585689,0.2928374666767981,0.7151770663637265,0.3964650839680765
