,a,b,c,d,e,f,g,h,i
0,0.10624920588938669,0.02037472648268257,0.8474403086646936,0.7644306267654433,0.9554491508271022,0.8980601501505786,0.7970435894324908,0.5440858445070227,0.3629301216522679
