,a,b,c,d,e,f,g,h,i
0,0.30742873058545084,0.38236542856670996,0.6207525476773067,0.753474091081181,0.8230506421896573,0.6930996882432254,0.42765846497026383,0.7764457303000047,0.35509954596763027
