,a,b,c,d,e,f,g,h,i
0,0.22078520849934258,0.22812045198774744,0.5023794870745634,0.687532595830348,0.5590683312593694,0.051995117326158025,0.31240860010124927,0.4986499919561158,0.25674736460793685
