,a,b,c,d,e,f,g,h,i
0,0.4903533362180451,0.08839244768204346,0.5964184491567234,0.6613846865972549,0.10001230572030095,0.1609182986814197,0.13522145485485693,0.1445001327397809,0.2794276243132939
