,a,b,c,d,e,f,g,h,i
0,0.1278330438492139,0.3583165840301735,0.7460284631409942,0.558812663547303,0.5390094958038907,0.6285495747809104,0.25490236222232443,0.5555982521480637,0.2995882630457594
