,a,b,c,d,e,f,g,h,i
0,0.17101418288050074,0.14573355560382562,0.7626722396142629,0.6755522335966667,0.23544726030533836,0.38845951263430845,0.42658735857093,0.166263572629888,0.2553201771363943
