,a,b,c,d,e,f,g,h,i
0,0.1586713241113088,0.43579729491328145,0.6717749782512245,0.43637331284851255,0.6644755915096529,0.6456747317796121,0.28479085437842033,0.4811580440705814,0.33016245278102796
