,a,b,c,d,e,f,g,h,i
0,0.43706821499894677,0.36511898691611866,0.4795496476993354,0.6751782293797229,0.7596225058001312,0.6824295855341954,0.2630222014527275,0.7187814336361935,0.26535711048732125
