,a,b,c,d,e,f,g,h,i
0,0.2725824994120508,0.04706626359741706,0.3434891515035904,0.1675911584386489,0.6943179051232433,0.04034213794019037,0.13157495593375912,0.23075375326140046,0.26476805021994765
