,a,b,c,d,e,f,g,h,i
0,0.023658988937597214,0.39520104076937357,0.2594507875078078,0.4633122866817283,0.23849706582132546,0.5098801447277614,0.5093425102966435,0.6278339836763913,0.28473392045943896
