,a,b,c,d,e,f,g,h,i
0,0.19024895634746752,0.6757690217749329,0.7423758251750786,0.7484498933739853,0.4676654275541041,0.6543533444641175,0.3378744973291806,0.35436381717968135,0.29430419958205273
