,a,b,c,d,e,f,g,h,i
0,0.543579831508692,0.21164307376323832,0.43156741143352506,0.7039817141344137,0.42128566001199264,0.3451446130246659,0.34784821889274586,0.2976711214689727,0.29491041267387974
