,a,b,c,d,e,f,g,h,i
0,0.28166430101791584,0.5582543031277195,0.20699602281850882,0.7941694005116007,0.5084373252257243,0.1441953800873892,0.7184160858561341,0.07685506077866466,0.29243013162283304
